Unnamed: 0.1,sha256,data_type,smali_classes,malware,smali_classes_bin,dex_date,total_size
4136,FC3FF556F612213CE2BD1564FC1A18A4518E82AB7F38C306B1C48EFE15E0B6CA,goodware,1326,False,1000-1999,2019-07-04 11:40:24,73195324.0
18364,013D5D993CF84F3D35FB8C09F53994E3C9B9BBF64ABA8823E957FD14D5D9D25E,malware,464,True,0-999,2019-12-25 09:49:28,25820877.0
4562,BBC81985B2C6AB8EDA5B05562A6163A9B1E53A6E68F200ECDD0B18330267B86C,goodware,1593,False,1000-1999,2019-05-25 15:35:44,90409660.0
15790,11E85F451E52FBDBAF72B87B09F61ADF0DDEFCC041702D79C953A4CF8933860B,goodware,38808,False,38000-38999,2019-09-05 18:35:24,77467995.0
6198,8A233EC4D707C2D6991609C8C7710F24EEBABC0352DEC56837774FD65DDD632A,goodware,1716,False,1000-1999,2019-08-08 11:09:34,42860228.0
19951,AB0F4C9C48C503FCCDD46C57520E1182925826B377F1CA074F1F7A67732ED24B,malware,911,True,0-999,2020-01-17 16:00:36,34116426.0
16261,46803BE7DFE757E2F976EA24C0061A2569E8D82861846352A88EA56D220F656C,goodware,39622,False,39000-39999,2019-03-02 00:05:26,107545124.0
21638,9EBBD18DAC566C8469E65A9DD2C29B55B0238C141F9FE77F5BC4C97109150D4A,malware,1385,True,1000-1999,2019-06-19 12:38:38,22000776.0
8123,5A4EA583578D6D4CAE90C526DCCEFBC3DD28FCA1CBE308E5F8E3F952AD315A98,goodware,1716,False,1000-1999,2019-10-12 14:01:36,69886740.0
9057,F81FA34BD7B92A109398E842658BB3F122033B61E5246C54C3B274B8D06308EA,goodware,1813,False,1000-1999,2020-01-10 16:51:52,54465197.0
6842,FD7CBEE30A3625EE6605B2E3E02ADFC0E9F48F0B5B518C0C67B793F2BD4CD857,goodware,1716,False,1000-1999,2019-10-12 19:11:00,191469096.0
31160,214535BA2B68F14A22B1103B52648B2E8B90D067E0DB3C3ED03BA65DEC126545,malware,27597,True,27000-27999,2019-06-04 22:34:36,6215423.0
30076,6CE3A6C2E958770A7DFD78A9FFDA5FF380D98D4C8A339188445CD663F0C9B9B4,malware,19990,True,19000-19999,2019-04-10 13:52:02,12668684.0
4656,BF05FE2AE67A25FF46B4954A6E1DA0B16537C10B6663FD7D65C2B8EE01BF6AB0,goodware,1541,False,1000-1999,2019-04-08 11:20:10,27480348.0
22994,69DE42C0866C3BD6F03CA25BC7369454C76E8B7B03FF66901694FCB99A03BFC9,malware,1385,True,1000-1999,2019-05-08 22:26:10,1354749.0
175,0C00D78E4DA10138D7C32917649341CF722BC529D9A5B133FD747CA6156D2017,goodware,42,False,0-999,2019-10-01 02:23:54,80276434.0
13255,8B17A5ED519B908A9CED757EA966B5E47DEC7F5CA34D4F3998DB6FDAA6BCC386,goodware,16344,False,16000-16999,2019-07-25 14:53:42,38604959.0
5074,A39467A25FA293D829937120D223D257EBB9C7707BA74592B66ABADA6A0CD36C,goodware,1638,False,1000-1999,2020-02-01 01:36:38,163561246.0
25835,2591547B2371E003C86F68322DD5AF0EF9A8056C8EA1C4E3516B79CD032DFA95,malware,1395,True,1000-1999,2019-05-16 15:29:50,29186276.0
17323,FD4C0968E50405CB6A2DE5427A272143898EC61AE7301921E85911BD4D82A565,goodware,41496,False,41000-41999,2019-05-07 12:11:08,6797854.0
28108,C12C7AAD3A10C602470D9C050FA2EE8BD2562957FD0AFA62A083FA8FC644ABDF,malware,2893,True,2000-2999,2019-04-18 11:12:02,16890472.0
6722,BDA852EF705D3595DA12B1E80EE591EC1BAADDEF90F1CFDADD113F9FF6291DD4,goodware,1716,False,1000-1999,2019-10-23 17:25:08,30506568.0
1559,66B4BD9C97CB51C0184DA440CC8C945E6B87E3A77766F9ABB5D1545FC142CEBD,goodware,82,False,0-999,2019-07-09 18:50:24,21213872.0
1009,449E0CA7CD60002E4F04C93E3BA8542B5FEC56B561474E4A3C549B426167D78A,goodware,323,False,0-999,2019-10-10 21:34:50,51085052.0
26765,191DA7D282C14AC72DF8E47C50276E31129C55273ED04F3CA380C7E893567A09,malware,1385,True,1000-1999,2019-05-13 08:48:00,46878202.0
14846,446176E5B6A8D505D3701EBA495526ADD361F1E98939396C31CA90E50C67AA12,goodware,31867,False,31000-31999,2019-04-05 13:23:34,20524370.0
11435,43DA9DAC553CC9525F83266E7C65B1AA2D70569972DB4CFECFABEDB6B0192243,goodware,2843,False,2000-2999,2019-11-23 22:41:56,26959129.0
20518,264A8960907023E610B43BD88890E716E7C99D2ED0D74E5675EB6E2F013D96DA,malware,839,True,0-999,2020-01-17 20:07:12,81916687.0
29657,309314FD5281B6FDDABA8854C3612A260BE20FA2601E8BE9E58A79A1C5425522,malware,15095,True,15000-15999,2019-01-04 13:59:40,4231913.0
22852,7A2C0886AE53D04CF6B4CCEEF19A206C678058BA74A890CFF6F9119EF79C82D1,malware,1395,True,1000-1999,2019-06-24 10:45:04,41242604.0
5421,6D5AFD5D13B8A9D8960F34E6087F57CDE383D4B741C93A92AA4464356F82B7B5,goodware,973,False,0-999,2019-03-06 15:44:34,106087074.0
21231,8EA8526E2F7FF4E4D4FA81975AB12706DD274793055A9A5D56C865FA54537F0C,malware,1385,True,1000-1999,2019-04-11 10:44:28,58647505.0
14367,14861E7228BBBE5251DC56E62DF2B4A25DEE9EBB87E86A4B7A653932884DD84F,goodware,25961,False,25000-25999,2019-03-29 14:12:32,257501881.0
24588,AAC0A8F2F00E1B095BB95819E466F47530EE555A16CA90582F0D147794B71621,malware,1395,True,1000-1999,2019-04-17 15:14:56,35515767.0
30673,8E03ABE027D9DF23087D4161D92BF93C99A796E05FC026A1379D3F6F509C0F5D,malware,23970,True,23000-23999,2019-07-26 20:29:50,23824191.0
15485,C14E70D30FAEB6685CE0F6B52F9471F2425283A9E1ED711EC24CAF411BB4B5F2,goodware,37419,False,37000-37999,2019-10-13 19:34:32,8362714.0
10646,A91BA2283729E384ECBE97D1709AACF121E850F831BFC40F146071F19AD4AB1F,goodware,1827,False,1000-1999,2019-11-29 16:08:24,20356516.0
6098,7C5885626F499DC88E0ACA658D907D3DB01EA4A384DF2D5EAAE8D3A4F4FFC355,goodware,1716,False,1000-1999,2019-09-03 10:34:06,7705009.0
867,396475FC773577361B9DFDDBA590112AEEAA2199018CA7189D1AF818727EE3AF,goodware,912,False,0-999,2019-04-24 14:53:16,73540741.0
25460,27C89D53ABC138A5BFF987EE27A45BC40E0CADF22CC260E2B8C0574F628F79D9,malware,1385,True,1000-1999,2019-01-21 10:34:12,37543771.0
1843,7807170404750293CE00FD98D69D83BF3FD0CDEA415602487E056242142DBEB9,goodware,672,False,0-999,2019-01-09 08:51:54,433588915.0
23366,E56EA55E3474E3A484ECEA0F7FCA2835DC957D45B1CE8A0776BCCFC307581DE7,malware,1385,True,1000-1999,2019-03-07 21:13:56,34397368.0
31997,266A5C86BF0E69DC5F2A5E20A390EB80FD8AFAE84CC8402C68A15B63F08B630D,malware,39395,True,39000-39999,2019-01-27 19:39:32,10877377.0
15007,71BCCE3BBDC9626AB0901F18FA3C0AF7497C771EA5E9CA9B613EF2A16E5E615E,goodware,33972,False,33000-33999,2019-01-23 12:36:26,188683966.0
32387,1B426906E659FB21B5BD1176F12FDFB8944F3F9C014F242C7C88EBF4364D00C2,malware,42059,True,42000-42999,2019-02-23 03:07:10,16112099.0
23201,6D9DA84B8DB1CEB4EDFAE46FAF58DDFCC89D69A99A1F4DFF951EC5B6441E312B,malware,1385,True,1000-1999,2019-02-03 00:18:02,8909033.0
8993,E6A48DAB7898BDD2BE0B817BBC7C6BF9E8BFBEEC02897DAC76BE252D682E7686,goodware,1813,False,1000-1999,2019-12-05 15:15:14,20394483.0
5102,A039E4496144A20051E820A886DA872FBCF640D9D1CC5D710E85401029F7905B,goodware,926,False,0-999,2019-08-26 13:11:32,4618788.0
22377,60AB7F42BF01582D74835E13F7CA291424E55C8CA4BBE23DEF6AC8F7C540FA21,malware,1385,True,1000-1999,2019-03-26 09:52:36,29933822.0
12679,C8F338DFAA2F105595D266FDFE5C849173EA66909E956629D2E050C74E2D6156,goodware,15082,False,15000-15999,2019-01-05 16:40:36,7749262.0
422,1C3BE8FA5FDC4B7537BAB1A92B3E7F1FC2B9494D7EB5FA85BE5D46E291C07936,goodware,106,False,0-999,2019-03-01 15:15:36,9608380.0
819,366700A287C67371487B0632F0E71F9603189D556B0B2E0F9098DB07B2C35722,goodware,256,False,0-999,2020-04-11 20:37:18,8801923.0
2199,8DC63C0D4F6456CAFBE29B4D6C4CB459B06E27298C4195FF67AEAE5BB6DB18BD,goodware,44,False,0-999,2019-11-01 13:38:10,35197913.0
8419,59FC2AE6F490FEE36B29DA10E6A1C59CB8A7EB0964CC28845B831D5FCC0513A0,goodware,865,False,0-999,2020-02-12 20:37:36,138732280.0
20217,025474F2EDAE0BD8CE6931275B944AAD05E391A56CA883E3DFF596F19C4AA6BA,malware,545,True,0-999,2020-01-14 14:59:52,25802314.0
18046,4405A6CB1C62F4C138F8E50B5FD1444E71BC1BE3CAC1AB1F508793FD884C653B,malware,34,True,0-999,2019-02-26 13:25:10,19519476.0
21658,A12241E17238B76EDED89A8A50259947C00793EFCD45D9D06B0E663465C5C0B3,malware,1395,True,1000-1999,2019-05-22 10:40:56,40234125.0
13391,CCCAA2F6A1BD800B66DDDDBE201C5D323914517B26ECE16F280FE62486D23588,goodware,18730,False,18000-18999,2019-02-05 00:31:30,19844448.0
12682,8682368396D6C759D3B70212906589849B3A8F1E031D9BC1D03FB5AEF409DFA6,goodware,15083,False,15000-15999,2019-08-02 21:07:44,16574442.0
211,0ECE379E8ACD1618BBD22AD02FB376CD643D11C7FC1AA5F76215F9685A7F22C3,goodware,44,False,0-999,2020-04-03 16:48:00,102478124.0
30635,7EF0656B5AEFC81AE3AD7B0EBB7221224D288BDAFE9C740BA3CB56DB5E5F31AB,malware,23971,True,23000-23999,2019-08-01 16:49:38,47758803.0
4349,E5675B83B15233585CA04A0ABD6CB0A5F1D3CD88EDF1C058A33A6F6ABF5D00C8,goodware,1435,False,1000-1999,2019-08-09 12:27:52,40258999.0
12243,5109F6B0B39796EC6A6E54A91369B3D06EEA9DB570D8A78626274997CEC92CE6,goodware,10445,False,10000-10999,2019-02-14 20:37:08,10552021.0
1213,4FF6036020461801192ED52F40675A3D0FD8A5D09123D8DF030B0B69F75C3F90,goodware,861,False,0-999,2019-07-30 17:12:46,18540721.0
9630,67B49BD6E19AB5E8EE5CE43DCFA24A937CF22CA66461B324CA053EC0BDE82206,goodware,1805,False,1000-1999,2019-09-16 15:03:18,15589127.0
6802,C3E9CCBA84FFE7A461F14C3BEC3FC24FC2483ECA05F91677B2E7F29CAD8E4DB2,goodware,1716,False,1000-1999,2019-09-03 20:09:38,59582859.0
5533,7F5862C0288EF61A3B3DA65E7E607130F3E5CCDD3FF4B8D6910E4DD3B47458D2,goodware,1716,False,1000-1999,2019-09-05 23:49:54,110736932.0
31698,4DCC5897D4BD85443171DD4ABE8CDEAF8D3F22BDA94F14EDB5FC44529004ABEB,malware,34235,True,34000-34999,2019-08-15 07:53:46,10122316.0
28662,FBBA851728CF6840645AAC1E47C66C734BD9715A8CA6558CA39BD5DEC96C2B7F,malware,6883,True,6000-6999,2019-01-12 11:51:32,6533114.0
12904,61659802E3F946F55C57191C1A7DE8587E1C34C04187F15FCED14DF6C4D3B0CD,goodware,15082,False,15000-15999,2019-07-28 12:16:10,7003360.0
17000,D64F998C4D0199DE88EC2A0A663B629CE10162B025792BF808900E39C2DC5A25,goodware,41013,False,41000-41999,2020-03-05 17:17:10,131015581.0
32426,10BA6233F72F5590019F90BEEE69E1CA47740A5ADA1C59CE138E09B4617D5BA9,malware,42507,True,42000-42999,2019-02-01 14:14:56,21944978.0
3790,F378CB5F6864F3BC5D9DDE73DCCF136BDB7D21650ECED7FAE85EFB22D50329B2,goodware,248,False,0-999,2019-04-15 13:48:26,23632965.0
14217,430CFFA2CB2DCDBF70A3425516CBFA2D130DC237AC5F8A7404BBDC0EAA9F946D,goodware,24709,False,24000-24999,2020-01-28 18:00:22,13118976.0
22878,7B77B944DA977BDAD6C2995F17BACE2DCC586E7DC4E52AD3E89B9E44E423E01B,malware,1385,True,1000-1999,2019-08-09 14:23:34,52857459.0
20997,04368EBCD3E7713D5882E2C9570450B6A936B66D3C73FC8EDD3820B75D13A963,malware,439,True,0-999,2019-11-13 17:21:54,51662019.0
11159,C76113EE0E52F6C11BD8FE9A2EE32B6261C82EC4A449FB4A0E013B3A7783C941,goodware,2679,False,2000-2999,2019-02-04 12:42:50,28383533.0
28811,5533DEC87D33195D252DB838BD8C29428AC2BC00E870ADC8571DEF99C2DA6002,malware,8126,True,8000-8999,2019-01-21 16:33:18,1189824.0
625,28913FD2A0BFAFC7E230B8C020BAD3E8D9BB8587BA5865322541E1614299529A,goodware,256,False,0-999,2020-03-25 17:31:26,26097651.0
16287,7A9E56DC018A87FCFD6F8E12EA60D112956760A48D585046EE07C7EE128E6FF0,goodware,39733,False,39000-39999,2019-03-13 00:51:00,201475776.0
9047,3924B0699A8238F0E5D4CA3B42F6C63334B21981ACCA891F07C80D0D485C1745,goodware,1813,False,1000-1999,2020-02-12 01:38:54,14427360.0
30425,455C3AE180E06C0985DB4219BC54DA821D8ED72AC0668BEB8F4F5B4B4E322920,malware,23153,True,23000-23999,2019-02-17 13:24:36,5956858.0
11158,D4E81E06E98B520CD7A27EF7CE19A32F8AE92E396301CB43B3B050CB5B7690D2,goodware,2659,False,2000-2999,2019-01-12 03:09:58,42882935.0
20730,870CAE35235C42E5A8F9938FDBD99718880BE9C83BAF80BE35F48C21E58836FF,malware,178,True,0-999,2020-03-17 10:35:48,40173695.0
23795,F849FCADC42B25D8629D970F8689E75C7D033C1D775655352777BA33F1772AE2,malware,1385,True,1000-1999,2019-03-29 16:52:52,12997451.0
31481,D090A036092EDD8E666C150E485348BCCF8DA759D0BCD78511B33A52B768F826,malware,32164,True,32000-32999,2019-04-19 16:04:54,11635359.0
17264,CD480DB0ECBDB66FF5755A515A5CAFF55C3D4E4D4148A5A775C8213D1F897DA6,goodware,41376,False,41000-41999,2019-10-16 18:49:38,6450934.0
887,3A605CB4FA25EFFFE0C6B00B439B13074330BFDD46035C0AC81872EFCBC96E65,goodware,556,False,0-999,2019-07-04 01:35:28,71158097.0
8514,1C6B6FF7943A48A29B03E46D67ADD9D1923B3C7187B7BBCCA667040EF65574D1,goodware,806,False,0-999,2019-05-28 07:27:50,7129260.0
6597,E2F5A0A3FE6B4CA2E6D1D597F3B5A3B9DFA5735C72C921456E834D110B5CD953,goodware,1790,False,1000-1999,2019-04-19 19:37:16,33832131.0
24035,FC52E5346622196A7A56F3C77928253264D283096D1FF2418034A5F0841872BA,malware,1395,True,1000-1999,2019-04-10 10:21:34,10361336.0
27149,17C999AFC47E2EDC08C237E37345B46B6CB6ED877DBE8D34FC300D5C183635D7,malware,1385,True,1000-1999,2019-06-24 17:18:06,12934946.0
23055,66017ACDD6B04C2AA7796561E5A10F1848166C6801101F5B44DA5197BF545736,malware,1385,True,1000-1999,2019-02-03 15:58:40,18545410.0
5653,14AC5CD375AC009DD6A2D22752326CB3725208BA4734140A6BACDE316E406719,goodware,1716,False,1000-1999,2019-07-26 22:21:42,26480674.0
1440,5E2DC4234A6C86277BA7CB12B52E5C327879AF7291E4213835739E5E3A4E11D5,goodware,256,False,0-999,2020-02-27 16:48:14,104067836.0
30667,1882EC142E385079552FF9B2C6BC6C7843822E7A703AE16138CC20E6CF6C0ABD,malware,23971,True,23000-23999,2019-07-12 11:49:32,47760339.0
15471,5F16CA80D953DDBD2D164E4208B97DDE66488005C29C65B48D49C54DC898D0EE,goodware,37369,False,37000-37999,2019-07-20 16:40:40,20391001.0
19956,1A40968E31EE440AA7ED53DBBA241102F1B9B08389EAC3D4F60105B64C65A15C,malware,255,True,0-999,2019-01-04 19:02:04,37014716.0
28319,CAD47AA2DF555A437C8DFB913458AF79F08C75ECA2452B6A8F07DE999486BC94,malware,2893,True,2000-2999,2019-05-27 02:46:24,34619617.0
21687,9CB108CF8CF0015D633D1642BBB9C351E89C2EBCAFE455D2AB40CE00D46131CE,malware,1385,True,1000-1999,2019-07-09 09:34:00,15950203.0
31082,4548F5D5D078B913CE81407E790D7D7C7F6215733DD309BCB3C83FB89C3425D5,malware,26972,True,26000-26999,2019-08-01 10:47:08,4424448.0
27907,2C5CAA33DD07B2416B3F06F9CD3DD85202118C0A18A50CDC7CE7BFB955F1FBB7,malware,2600,True,2000-2999,2019-01-14 14:23:52,10553472.0
7446,DB7CD595873EC98BF36CA02A688C9D56FF6BFA3176069E047F4248C4B4A1328B,goodware,1716,False,1000-1999,2019-07-25 15:38:28,34033814.0
31565,0F5FE13F19A1DA2449284C3E4C40527447F861BFEA2CF7927FC7EC2FB5D61118,malware,33863,True,33000-33999,2019-02-01 11:50:28,6475193.0
12073,738D1260C9A2B8C428532DEB49807DD9701DA6268F582F9D11825EC5D6721DA9,goodware,6977,False,6000-6999,2019-01-02 16:35:36,41685991.0
10292,455BB36579849CCFEEC6CECF0AA7315E6A67D4E92A72B29E47DD95FC30988B87,goodware,1813,False,1000-1999,2019-12-09 16:04:04,59056665.0
22423,52092F3C5F4EBA76339976FCBF53F138F1D19972F4ACEA59821D35417F8F5F55,malware,1385,True,1000-1999,2019-04-03 15:00:20,22317473.0
17308,6FD940916F4C94C8714A19BA2FED0CB5B197AC792703642BD1D06DB288038B80,goodware,41413,False,41000-41999,2019-05-23 17:50:08,19662299.0
1109,49C578BC2BA15A2E4A162F94E2B1EEE47B1543E49B7149AD67571CF9334372EB,goodware,42,False,0-999,2019-10-08 16:08:48,98349725.0
26758,1D19D87D5282E2CE15167AAFA230529B64FBE4A4983870B44B00F8BD22D7A631,malware,1385,True,1000-1999,2019-08-16 19:25:52,33067091.0
26952,1A7CF3F35AF43E845C4390D0EB6F155DCF136F7E6F0EEC212AB68A1B2F65BEA0,malware,1385,True,1000-1999,2019-08-20 17:45:48,55833990.0
16180,8640AC174C2F5124041C1486D8BBAF774F9DD5AC9C32969657CA2DD7B70131F1,goodware,39535,False,39000-39999,2019-01-24 22:36:46,77591745.0
4223,6587130139513B28644FC91C328F9C67D04CDEA1747AB82BB23C1E3D861339DF,goodware,1233,False,1000-1999,2020-03-10 10:36:58,60563083.0
8689,34657AE90466194C5CEFAB7EABF883941E75A13F86569A9650D4FD25EA65C555,goodware,869,False,0-999,2020-01-06 13:18:22,78592998.0
6791,386F93DC43207252B8E77DD28F238FD53A19B24064612502858C2ABCA9AE8A94,goodware,1716,False,1000-1999,2019-10-14 14:56:04,34143566.0
2306,94CA77666A8A582C5E30A9D09836DB80E235E77C55B4D57B00AF1A8C41918626,goodware,409,False,0-999,2019-12-24 20:42:04,181319850.0
1162,4D277711394D0C6621FFF20C4669B097E1E808FF55CBA48472C69BB2B895A7B3,goodware,76,False,0-999,2020-01-11 21:00:14,139694627.0
20460,7364ED9709814B9BEA6C75F8915BF0ED806FC45E5BC67990F7C5BCAB0BBB0BFA,malware,187,True,0-999,2019-10-23 11:30:08,66667275.0
25981,3872A6D5B343B975899E91E01755316239B9A6DAC539F1BEC344673813126817,malware,1385,True,1000-1999,2019-03-19 17:50:08,90208149.0
22986,68D0E22A9B4055F065E3EAE87186D897B2DBBE3823AE06E9630275EFEFD481A5,malware,1385,True,1000-1999,2019-04-16 13:54:22,70312306.0
14042,EB173784308A3452B83FD8BD7936A915B6E39D6305432A169706CA071AB1EC09,goodware,23961,False,23000-23999,2019-01-24 18:18:18,50637386.0
22935,79B4E185B5D611E7F18ED814EA9F6420F7685104679A87E24389D8B89D743BAA,malware,1395,True,1000-1999,2019-05-15 11:06:58,34827131.0
30111,B45B1A618C4FF9651A09E7B0AF95AF9DDFF399334AEC48A5250BC0F8E2C527A1,malware,20047,True,20000-20999,2019-02-08 23:16:40,38931800.0
8973,5B15CE717223FF50D71818247923B0693D73B4EEBF91D7CA73384202701F36B9,goodware,1813,False,1000-1999,2019-12-19 19:08:30,67777686.0
29959,57E424EFFDCC12DC8251AFFCDB9A8C2C91A532FE8A317D7E5802FF20C8F5B178,malware,18274,True,18000-18999,2019-06-11 06:25:26,4310783.0
31869,200E69B3874A921103342A2BFD2ED60874EFEAA4B869935C9DBCA7DA4D8645F6,malware,37556,True,37000-37999,2019-04-16 17:50:14,56739650.0
8106,A6E194DB131F4195F3DBF5CEF8B1186C2FC5003488C1C1CCF05EB21078E73D37,goodware,1761,False,1000-1999,2019-02-18 14:26:24,68640952.0
11804,D3314DD0542C1E807085E2210B70F838F7EE78C5D1D2D2CE133734B40C2CE505,goodware,4489,False,4000-4999,2020-01-17 15:42:42,11675476.0
27146,4C3AFB33AE1E2F8AA987BC20A115207B1DFF36E0A145E0894F095F1DF685F915,malware,1385,True,1000-1999,2019-04-03 11:42:30,28787852.0
2318,9559C662FAC1A0408CD281988636C2C9D54B6F468014361FB2F07668422EE96A,goodware,256,False,0-999,2020-04-10 11:36:12,9443721.0
7430,18E9325C9743D8A0381EE57957C3C80646FCD8B1D3F9BDF11EDA98B638F059B2,goodware,1716,False,1000-1999,2019-11-01 17:41:44,33057074.0
15731,39D60CAC4B1E8FC2E57E17BA3F2D7571C3C3327011485439C8768EE667B1EAB6,goodware,38528,False,38000-38999,2019-04-22 11:35:22,284860778.0
488,20607D552614DF8E82D6E2C9F697E7BD591EACC9BC4885F0D69ED7716F528A6D,goodware,587,False,0-999,2019-05-02 15:05:26,36101671.0
26022,3848406849E579D6D247B52EE7C92CAEFC38614BA0BF61E23C11EA48C02C86DE,malware,1385,True,1000-1999,2019-01-07 20:07:50,13371577.0
26775,488574F06118E5E798E1F808901CE9BD17E7A197BBF3818D74908CC51A56B880,malware,1385,True,1000-1999,2019-05-30 22:41:48,26598193.0
2431,9C800A2D5461C1CA2BC48DC532E003BB7D9F25D5EE863A2B0469A271F3525484,goodware,84,False,0-999,2020-04-11 18:18:42,47735018.0
11120,D8B243DED416E19C30F12F16333C83B1AF045C49A97E77545383FFC102F243CB,goodware,2600,False,2000-2999,2019-01-03 10:16:20,50022613.0
16133,4263EC3EC0E663B0683B38EFB6EFAD00E376D4B05459961337467D7BDA6FD3FE,goodware,39481,False,39000-39999,2019-02-21 10:39:40,82553812.0
15743,C3C996FFC7087DB8CF46692E6D5615015B7E3119938DBF1D58FE0BDBF6CE8608,goodware,38602,False,38000-38999,2019-01-11 23:32:22,102124112.0
7596,632C6EBA2BD72127886A2148EB708660F32C30C1D8635FFB574B1F6ED756BCF0,goodware,1716,False,1000-1999,2019-10-25 21:10:16,40689574.0
27310,98650238C6B7793405393AB694E4FDDD3A466B496E89ABCF5502EC41B87006EA,malware,1716,True,1000-1999,2019-07-06 03:59:26,31942926.0
28089,4DFF87511E813F53457018005FAD8B826C9C0422720F071F50F10D22783B348B,malware,2874,True,2000-2999,2019-02-25 11:22:48,8594579.0
3754,F1DFF917671A779D5214474AC257D6B2AF074039948A3156CCEB9A3E57FA8156,goodware,903,False,0-999,2019-09-03 13:07:10,62373575.0
29792,5BD6F4B6E92B88C88E722EFAD66149DDB48C4544A4C5D80F07DB980FDE91D0DF,malware,15095,True,15000-15999,2019-01-07 12:07:08,6342902.0
10679,8AF1817A3970C455E739EF8842DEF913242BBE6154D03DA362E8E940B6FDE00B,goodware,1827,False,1000-1999,2019-11-07 16:41:48,55881339.0
10324,8AFF0C2851A2CCF19E781A6F83092A2EF95EEC7B5DAE5919AB8E6D4C9194B74B,goodware,1813,False,1000-1999,2020-03-14 23:39:22,43574249.0
2185,8CC2BDB6CD03D814C285B6D91F49657447F72FBDF0CE6E5AA6A26B67662566C1,goodware,154,False,0-999,2019-10-08 03:54:48,3393619.0
31413,0E9726579E919BC30CC275588D469058D0764F12F9637540AFA83C0FFE3AA59B,malware,30906,True,30000-30999,2019-01-11 18:23:30,320033096.0
9627,7C53EA4C76D75DA4AFC4C54ADA1A1E3AFA166AD9ECE760643CF36C2322B227F6,goodware,1827,False,1000-1999,2019-11-25 01:24:16,90489713.0
24765,B172B1909ED52627AB9638B2E94B5738EAF222828A4DD4E280A94080C8FE815E,malware,1395,True,1000-1999,2019-03-25 16:30:46,43356815.0
16902,06C104D5192D54255CBD67E584DA606C9C113ABD2E6A5B5B5C4F4E21CBC1421A,goodware,40997,False,40000-40999,2019-10-12 06:27:04,38727451.0
18102,4BDAE031C0AD417A2897A72FAAE1515B7989B3FD88716B3A25230BD9C877566D,malware,79,True,0-999,2019-02-22 00:46:26,29457875.0
4635,1D61A0824E616373A1E8106AA0B3026B37551C9A9F49749F344D94DE81D64512,goodware,1541,False,1000-1999,2019-12-18 16:53:00,22740111.0
7722,565ACD713823124B1D02B8F7FCF199D2733B2F09B1BA5B34518B6B6FC70E903C,goodware,1716,False,1000-1999,2019-09-29 15:53:48,63466133.0
16152,4BE3DB0450C5FEA09A212B80E3A0215ED9A123B3F4CA0080F0A591D5CD3F412F,goodware,39475,False,39000-39999,2019-01-04 23:06:08,195263643.0
3874,F9971F4D2C8B0BEDCC200F0F190E47214DBA5CA3B59E1323A998A314E5825AD5,goodware,42,False,0-999,2020-04-10 23:31:34,65420946.0
177,0C44325BE0A8A2BBBF1BA0D0C1130E8BD45646813D01A29C8C805BEA25964C0F,goodware,278,False,0-999,2020-01-18 07:57:56,229942895.0
12856,46B1E0C56EC77BBCFB5C8A8EAE8A87B41848135AF0D5D2C4204CA6C97FB3EA1E,goodware,15082,False,15000-15999,2019-05-12 21:04:08,5550381.0
17811,28913A84B3FEEDE1832AA044BCE9FD88E32CD9A8ADC48AE43B4857A4EC06AD5D,malware,79,True,0-999,2019-05-19 17:49:50,21306848.0
31300,C9307FEA52F4B550A1287F9ACFCA06F231F346F6B857E76542F85DEFDFF09A5E,malware,29758,True,29000-29999,2019-01-09 00:31:50,31810401.0
24558,BA3ED195509DC4B8707057055B2EC85C21AEECEC50088B004049C90579E0D9D4,malware,1385,True,1000-1999,2019-07-03 16:27:58,22441745.0
25794,447294FEB5AD44CC24C1D868FCB11C81ECA3BB079859526B5ADE0D65329000B1,malware,1395,True,1000-1999,2019-06-13 10:26:00,85846944.0
16985,5DC03D2C8E1A2D9D5C34C96B618FAABDD4023023DE072EA079AD131F2D1B0537,goodware,41051,False,41000-41999,2020-03-05 06:33:58,10332312.0
8135,F74A7B2825E8326154D59E90F8E9C173A30C3549AFFA00E93F517178FC613FAF,goodware,1716,False,1000-1999,2019-08-20 11:14:02,10727768.0
7440,33AC615A02CC3B118A78670DAC415E2A2770B8903083D4564DC02A4311B8256F,goodware,1716,False,1000-1999,2019-08-18 18:59:28,11327341.0
31156,024054CF5706DAD95BA3A49C9F57423C42F3DF466E44A1128B382391BACE1027,malware,27501,True,27000-27999,2019-03-30 13:37:36,54707385.0
24113,EB21F7654CA6D47060E2E2F8402696BE2D0A784DE8043DDDAEE9043A420C166A,malware,1385,True,1000-1999,2019-04-15 14:10:54,29858892.0
16012,58B20BE786C0A7FD2C7A1B4491FC570BA6444500C3CBEEC10ADF61B23283881D,goodware,39287,False,39000-39999,2019-07-30 14:07:12,10913276.0
12313,33492299C7AA6F59227179DF0BF2DB7076BD4A545EAD70B8F6B6717770819B54,goodware,10959,False,10000-10999,2019-04-23 23:19:56,9805434.0
8291,6438CCD3DF99DB0D98408CACB6FE7A1CD60C7EA2E2278A5A0F99A20ECDFE63FF,goodware,1716,False,1000-1999,2019-09-23 10:07:52,84298798.0
12688,FD7CD0ED3D2E48C873DA0F76CD0CE09083DFD28D7223B9D43636D0E74C507DA2,goodware,15081,False,15000-15999,2019-01-08 08:10:34,11968737.0
12963,A8C69554E8C15D767B6FD573014D491835DAF83F1810219E00041D49C3568946,goodware,15082,False,15000-15999,2019-10-30 08:53:06,5409222.0
