Unnamed: 0.1,sha256,data_type,smali_classes,malware,smali_classes_bin,dex_date,total_size
19088,CA84F458EFE3B9290C9DBE50ED8808CA69359642CAF7801614CA7559E8EED052,malware,31,True,0-999,2019-05-01 15:16:28,427033.0
16532,E8D547642A916CF182F5DC64B34E9E6FEFDCB53864543178C62D650720C7B65F,goodware,40496,False,40000-40999,2019-04-16 06:41:42,12684244.0
20405,1FAA970C411EB74C9BA5FD9ACE4DE124030D19F190D6D5822B561EBF358C326B,malware,267,True,0-999,2019-01-22 10:59:26,12747253.0
18279,0A4EEF943C4B493362FE9FD5D51D7C6EC7BA7A90753A98936AFFF6A42171F661,malware,172,True,0-999,2019-04-23 22:11:36,6896444.0
21825,A29FA75719C203EC20A8C545523E4DDD22A6EC8D5462F64A48E1979B0D2BC407,malware,1385,True,1000-1999,2019-03-19 16:55:12,10630895.0
18316,012E70E8341CE4EE787BF67B2D97EFF626B647E16BC724DBFDC498E30F864013,malware,343,True,0-999,2019-04-19 11:33:02,42207435.0
29129,5321B06CFBBFF620797C0778348C2CB3526A80F3378AA7BA90A6E4FA4E3B495C,malware,14279,True,14000-14999,2019-02-20 22:23:12,18264768.0
28064,FF0F6A8B0BAB0A8BD017D3A9AFB2F35CAF8996727FE8AC634A13B41E545E4731,malware,2874,True,2000-2999,2019-01-11 18:13:42,28269380.0
30646,4A082794B301121B367B1B157FF3E00441DEF93C6775AD060317156FF6106F22,malware,23971,True,23000-23999,2019-01-15 17:19:28,48101331.0
6708,2F6C75F8A73F77F8D00D53F43BD7FB6ECDF01FBD8D2BDDE75FD12D35BD95E765,goodware,1716,False,1000-1999,2019-08-12 18:58:30,40848231.0
17542,037D7CC70ACBA5C4EA1BF1FC4476F037F4E609109D8EE528BE76BE0B97078883,malware,79,True,0-999,2019-05-15 03:46:50,7814129.0
10344,FBB6483539C3F3CDEEEE56BA5325427A304390243B97EAA61C7787D59064C257,goodware,1813,False,1000-1999,2020-03-07 14:45:46,31807710.0
23950,FF629DB714B367313BAADA5E60462CF0D39732A71BC8760E38341D04EBC1CC36,malware,1395,True,1000-1999,2019-05-23 08:25:16,31673434.0
5825,E78445D638E24FDCBC08EEBE7819B2991B6C0BA324BD562DEE28625557223EDD,goodware,1716,False,1000-1999,2019-09-17 14:10:52,58301495.0
1622,6B0AFD6FFCA52E31D09A7D34C928E701D6C852C4F865D847E01690D0B2EDBA3C,goodware,762,False,0-999,2019-07-19 17:55:36,5703985.0
1302,55A1C1629AA943D0A0C12E6A4D959C0D08DC9BFFA32804B3CE107AEDAC3A2842,goodware,76,False,0-999,2019-12-17 15:47:24,119210048.0
1185,4E50B491FE561BCF57DC27E3EAE24918ADE5A0AADA4C9E4DB4A9CF6C2F81EE30,goodware,59,False,0-999,2019-11-18 11:42:40,321507036.0
27816,FFE2E413DC7243A347AF0416A0BB8A7695CAE970A8A7079C02048757484B2F0E,malware,2600,True,2000-2999,2019-01-18 17:07:46,20231474.0
20586,7ACBA33233D840FE6D7469FBC0AD57E0557CA2E42B3FE12C20D541CABA1ACE7F,malware,182,True,0-999,2019-11-04 10:22:18,103547358.0
2159,8AF5D9575F2E13E7DBAB3C3300F7C9D09147E513A40543AC1D74EAC28F6C0BCF,goodware,33,False,0-999,2019-08-21 11:28:36,101844569.0
20791,03FD73349568BF6891BA9D8778C8156C3926BA12D94E0A87CBF50D59FA018DBB,malware,496,True,0-999,2020-04-02 15:06:32,35478787.0
7155,E6C6914C84F1D378B0717478DE51C4996A78D980EE4A7F59D2A8E0AE502905DA,goodware,1716,False,1000-1999,2019-07-08 20:12:38,20852902.0
9966,3023C51433F664524C65A541C73BBE9052AA233CCE08A7FAE2B79A704656CE92,goodware,1805,False,1000-1999,2019-09-19 16:05:16,37022990.0
15452,7ADB9377703C9CE44631DB977D30876E7522D4B0E5D8542EC076AA2B0E565F2A,goodware,37374,False,37000-37999,2020-01-17 20:00:32,116748893.0
5841,7238D2CDCA4D283A10E7B41D327ACBB3EA07A36D4B0C531B4CFF304056CEA0F5,goodware,1716,False,1000-1999,2019-10-30 22:54:28,36638677.0
15878,FB2F7B94D01115B6D2563DB04A94A239E29909E6AE2E3A156D8228C157CEC745,goodware,39069,False,39000-39999,2019-08-15 13:47:16,13252295.0
22384,6066E2481C7873B6E329CC59398006660620BC17D7B568E2D196605491DD5959,malware,1385,True,1000-1999,2019-02-25 20:46:06,16632784.0
25248,BFE9EA1F5F662D9870B1E3EA495749287BF941DE97F5DE95A77851FDDA48B64E,malware,1385,True,1000-1999,2019-03-21 10:32:50,28301429.0
14938,0F415933C9F26DB6EF649776F4BD98AC74C19510BA311276D690BE38379A142E,goodware,33538,False,33000-33999,2019-01-19 16:38:12,30520412.0
22550,4F36359C02340E76B0DB73F68EE787B47AA469628AB4C5381EABCDB9DE830B1C,malware,1385,True,1000-1999,2019-05-07 10:03:50,24504083.0
29694,F936D73A55F25C19F211107E6F2AFDE29CDFA363EB35E2EC0A394F9E84DB0057,malware,15095,True,15000-15999,2019-02-27 11:45:30,13226049.0
5073,49ACF7429193B822BFAA9B5DE2E352CA23C0EC187B9F3EE50DB51A2CC53F1B8C,goodware,1638,False,1000-1999,2020-02-02 23:35:42,161260394.0
32223,3C9C5BB7FDC913FBED619E4689AD7857597595460E4B966C410BDD8B42A74AC6,malware,40928,True,40000-40999,2019-01-28 07:54:10,19326885.0
6037,059D649C33EDFDA13004476FA113DCDB53161A8D14C9BCA8BBB284945A5963B7,goodware,1770,False,1000-1999,2019-01-19 13:54:10,345494.0
18063,4501015046F4786A8D3872B9A3C1C0AFE6B6B67EB520257EDB8BC613ABC5DCB3,malware,95,True,0-999,2020-01-12 05:18:44,12203775.0
15931,1D11D436AC4B2100F8BAC606F339282D442B2AF2E305836E6BD486F3A3609344,goodware,39016,False,39000-39999,2019-07-12 13:47:14,41012710.0
7517,576C941CBA3244DCA632D9E0EA5CB84FB916CABEB29D09FBFF9419BC07569B22,goodware,1716,False,1000-1999,2019-10-09 10:19:32,10732365.0
6961,C42A4D95DA325919DE2B17F12C9FF5D5892526133DBC8BF0B8296177EAE9DD4E,goodware,1716,False,1000-1999,2019-09-28 20:14:18,78428837.0
20917,0D419AE6D4CA6C0EB9C208F0D4CDD7F5541166199DD3450EE0FA0334EE7C0576,malware,797,True,0-999,2020-01-15 19:27:30,48579601.0
20630,7F297B25ED4722195CC121046E681FC5DEDF3BE0ACA1CACDABDE32A496279F6B,malware,148,True,0-999,2020-03-23 09:23:40,17715546.0
8854,6D12B9712EB612ED9B168D2258AD030D6A44F09BF2277EB2E2DAD3792FC5DDC6,goodware,865,False,0-999,2020-01-30 10:39:02,138874480.0
22375,60BEB84F1428E6566F8231D18B2C4459520B73D0FEC181404A7B7013A94C43F4,malware,1385,True,1000-1999,2019-08-14 09:05:04,74210056.0
23100,6EE97D68BBF3C0382A7972FC81F4AADACB8A6CB4684AA09C4EB506A2B6F0B86B,malware,1385,True,1000-1999,2019-05-06 20:32:32,66101610.0
9542,90FA68F04A144237EEEA0D39748421FC19491E2D2402D81C50B0014F6B73CE33,goodware,1813,False,1000-1999,2020-03-10 18:05:50,123682823.0
31560,03107212301DDA422557FAF69434078DD39043E7FD6ECD181686D4B53C895FCD,malware,33884,True,33000-33999,2019-02-10 05:49:14,6574709.0
4687,B756784FBA3DF2088C199A8316D70AABBC331C52BC6ACC43B4E6B943A99F613C,goodware,1593,False,1000-1999,2019-01-04 21:21:56,352483385.0
15016,37E23D74E6B57905DBDBE3FA68BFE633B8FCF91509F6CB0F971F9917D249D436,goodware,33906,False,33000-33999,2019-04-15 18:02:16,10943745.0
30714,F5418BDE8260B86D77FE06DC6FCEFE99DF7A6E6BD54B35A65822FC44715690C1,malware,23971,True,23000-23999,2019-07-13 11:47:44,47812955.0
24973,CA9B804EA6E592311F37BE89A01B2490E76B20CA4B10F9C038656B55C3AFFF08,malware,1385,True,1000-1999,2019-01-08 15:36:14,19052031.0
15052,F5281113AE523133BA25630D6235547A3E350631F6D684246B5C7F1B8A31A79B,goodware,34077,False,34000-34999,2019-03-12 18:43:44,6653486.0
19948,091A3989162276F7278B0592A337ABC9A29BD73A93F122FFB2ED0C7C2B1CC76E,malware,728,True,0-999,2019-04-14 16:43:26,43243527.0
9947,E09911C53742B131B94CB474B40C6CB59BF9A50BCCC34755190B093266308429,goodware,1813,False,1000-1999,2020-02-03 22:47:10,14666040.0
15589,67B8726C004932BC1B0545B76769238B35360F3F3BEC9F231359BCFE57C65301,goodware,37819,False,37000-37999,2019-02-10 19:33:52,36118288.0
11410,DADE4076304B09E918404B0B02386C57BA4BE29F5D064A366E1BBDBBCC9EBA03,goodware,2779,False,2000-2999,2019-07-05 04:56:56,30064257.0
18787,13F35E5736B707E532AAF042380235AB433BFBA8FADD5EF8DA47D17D2DCB94AC,malware,143,True,0-999,2019-09-19 20:41:36,21382952.0
7658,5B6D061A725A1D88F13E01502543F1447B0AA2822A3030E6E2469AD56684C9E0,goodware,1716,False,1000-1999,2019-10-17 20:27:24,7141714.0
18762,A39877A60BB11ABF20D57EFBC32BB2C53BA0C0318F6BE7BB003AC2A86A533C7F,malware,79,True,0-999,2019-05-21 18:10:02,8206219.0
13330,166ADFFD1C5DAFBF6A6966BF3CAEBC3D56F0208E1C6E43F317A91263E3758BF2,goodware,17704,False,17000-17999,2019-03-28 01:38:04,2580588.0
20085,53A34B89AD53AE37585FA15C2883E8C176C8F68411631E2FEFD1D9C23FF04613,malware,149,True,0-999,2020-03-21 20:22:24,64172934.0
12807,2E25593E6D301C0D5EA1996E3F13BBD2EDA648AE581300894858AD5F8C0E45DC,goodware,15090,False,15000-15999,2019-10-11 08:25:54,4753281.0
3600,E8F9EB53CBE0BD344009EA84FD59A73DD1789BFE4F3CED101688005B627A05A0,goodware,710,False,0-999,2019-02-27 17:57:56,101824671.0
17765,22140B141C03F0DCA9AAE1CADCC650D5CB4CEAD39E40EF57FFF27B9A70A0CD40,malware,31,True,0-999,2019-04-17 14:31:44,81187057.0
14779,515F8AD1F522BE99EE1D2622AC1E1A41E0C0B77455F2D4A6A34355B1CA67F55F,goodware,30836,False,30000-30999,2019-07-31 14:35:22,41858094.0
19096,5FD451C7E39B6B8DC94BB6D6A90A482F653951F77A23751BF6CCCE66448C30F9,malware,965,True,0-999,2019-05-07 17:14:42,24927960.0
22282,5BACC02A061D474748B3E527F4F7050A51F5DCCDAE4A8C89B98B8E7C8717D8F9,malware,1395,True,1000-1999,2019-05-24 10:33:04,21094193.0
9608,677EC53E155B288D8C6ACD1B0872231E4D48E324323E789ACCB9E2EC21D6CED5,goodware,1813,False,1000-1999,2020-01-19 10:16:50,26666415.0
29388,605A41884F79F12FF8B28F9A133E0BA5BA0501A4DCD09B56FA1977D6918B1AB7,malware,15095,True,15000-15999,2019-01-05 06:35:16,30558676.0
17800,27D849D79925E1800313DD5916E262B2A42523A92A2860BFA6C1E4BA65D54234,malware,79,True,0-999,2019-01-25 15:44:26,22816507.0
10401,56C2B0291A04399D7D1543A11A3FCD99FA702AFFCFF221E696527385371ADF81,goodware,1813,False,1000-1999,2019-12-13 16:38:52,90723869.0
24848,BE4DA44CEAC50D3417C79A832728545BAF0D6E5B8EFB3A55589104B09FF611DF,malware,1385,True,1000-1999,2019-02-28 01:38:30,57727697.0
20583,0C3EE7038DDBE19D7AA0369F5623A81A1B4FC8D48BFBD888BE11482287D7DF5B,malware,728,True,0-999,2019-08-08 15:24:28,20383952.0
31872,368BA744DB3E1E7EBCE96C4C1913C8B325E921E5998F4AA675EE1A38E7108FA7,malware,37644,True,37000-37999,2019-05-03 01:33:22,9678774.0
2562,A485D8E9ED47A83C02175D7497448FA4231F0E5290B89B5F88932472CF25F8CE,goodware,672,False,0-999,2019-03-05 15:13:12,118824987.0
23436,E6722F0B24C468FA681325B8363A5E00FDC83B16CB9BEBBF6DDBBFE287B1ACD0,malware,1395,True,1000-1999,2019-07-03 15:07:04,51629736.0
22019,9A3AD1DA76F9E571E1240B9A34C5EA7A4A96D0F0143AC522801F3C2AA776687B,malware,1395,True,1000-1999,2019-05-16 22:24:16,36789758.0
9715,23BB4585607796A375B14C031491DFE64A6A9B139932F47DD7C741761A1C621B,goodware,1827,False,1000-1999,2019-11-14 16:34:20,40258783.0
2527,A277AEA01BBA660EA07BADB23B94152878A63220F2AD323C918B4D42D5FF935E,goodware,256,False,0-999,2020-03-19 14:27:08,34354585.0
2683,AC59DB44311AE43F66A6B0FFF20527272B0B7A739C45E12F1F066D34B63A901C,goodware,697,False,0-999,2019-03-04 13:15:02,1999768.0
2962,BE062FAE005D5CE8AFBE60AFAAFF1E686E9A4FDAC1E1CE058B1EA6FA2D057F07,goodware,903,False,0-999,2019-12-05 11:51:32,77186800.0
25354,C53F0F46156F3BD3D593EE13A6FB3C4D50853C169615E6FA5884BCA17622A0A1,malware,1385,True,1000-1999,2019-02-16 14:23:08,57713274.0
8626,26996D45915E14A415275E74BFB12A67366A571C0E4AC9EBFE69427C46D99E06,goodware,869,False,0-999,2019-05-01 08:39:04,74918613.0
16912,3D2F20B6CB88D3E115CF17C4A3D5603ADBA1B258E524F0DF1DC9230A51ED0900,goodware,40984,False,40000-40999,2019-05-13 13:20:16,17930163.0
9841,C820DE1BEF1E0A72136427BF02D5F9786AC27F3D320A3934D5A76BE36C092580,goodware,1813,False,1000-1999,2019-12-16 10:04:24,58902547.0
9012,1C2530E2EC570D3F7684610079498EF660D4177202C5314B76EC301034BE8672,goodware,1827,False,1000-1999,2019-11-29 23:08:32,21490138.0
29501,CBA47CF3A36D63809703C6A1F7D7EB651FF814E940EE70A1E0D4EEDEBCFA5BA1,malware,15095,True,15000-15999,2019-03-08 20:29:06,6753814.0
9655,28AEE98678451E776E5C66BD723FC95A8FF81179E816A9C34A092990589EB680,goodware,1805,False,1000-1999,2019-09-25 20:14:32,123744371.0
10018,78C85B0A14366B4D0B2496D0AB43B380868E76CFFAED33AA45AF1018BC803C10,goodware,1813,False,1000-1999,2020-03-07 11:45:00,18718269.0
25315,C7A75469133558D164A9B92646C1356A4D7DE9AB08611E19E453244D755D4267,malware,1385,True,1000-1999,2019-02-28 11:18:48,32100514.0
4217,EA337F0A35BBB7E7B7CC27909C03BC4DF901F8D444994EC40D13F7D51AB02FBB,goodware,1230,False,1000-1999,2019-08-27 15:49:46,54997086.0
347,1788B00E841411E3C8D3C3297D8CD1AF91F4861F989D259598BA532388D3BBA3,goodware,77,False,0-999,2020-03-18 04:26:04,85325974.0
22477,52BB1D710BCFB622485E27A8A238A73DF7C968F8A1870A3D93EA49BE35B1C58F,malware,1385,True,1000-1999,2019-01-19 16:28:18,51062465.0
1098,4925E7EABFBC4CB75D0DCD8094C8036F0228D487EB2B2540EBA5CEA2DEC72790,goodware,407,False,0-999,2019-07-01 14:45:40,3531694.0
23926,FDDCAD72882EE9F7620DDC20FFB930373F70D6AB27A0F4D4722107F9B3EC813B,malware,1395,True,1000-1999,2019-04-13 15:35:48,19440546.0
4904,259AC86BEF4C510586B1AA3B308474B4E6F5E01C8568F350A42CF8EC3C520A79,goodware,1054,False,1000-1999,2019-01-06 00:35:40,25447520.0
31905,2DAAF2079D67F150B22C6E9FD02F76780BCA0A5893AC330F9401C2053D6B78D1,malware,38501,True,38000-38999,2019-08-16 15:14:54,117430580.0
17172,1D5E6531D5BE0465899793ADDE9BD86588DC9087A511272A1C364581DE414CDC,goodware,41247,False,41000-41999,2019-08-15 03:01:18,19478390.0
3592,E86936F834B1AF68756524A42817783980717655F5786A06B0F143048EEEE8F2,goodware,44,False,0-999,2019-10-28 13:50:24,21302919.0
3676,ECB6F955A567CE81BD50AFB88675BA065E07D25F901D445579E36FD8820D5768,goodware,31,False,0-999,2019-02-15 16:31:14,84229185.0
4837,93213C860A72BCD31F1061076B6274AE5A6B36A7A31D1388DEEAE8CBCCE2E24B,goodware,1541,False,1000-1999,2019-04-15 10:19:04,21763106.0
17331,D2FF8B03F320D88615BC8291EC7F557010C9C1D7C05FFBE2F3B41D2D5B7EA8F7,goodware,41401,False,41000-41999,2019-10-22 11:47:04,53911334.0
2428,9C5CA47E6BACFBC740EAB1DDD7ED7972B200C05EC7232F34F9993A8100175A45,goodware,75,False,0-999,2019-10-16 18:06:48,105533518.0
17997,3F598D60342509F8705FBF18FACB4833FC48B72512A20BFB8681F9A55F8600BA,malware,12,True,0-999,2019-03-14 17:00:50,38045903.0
11280,E4A675B3B622B38BDFAECF6E273DDC6A869954B7BB7F0E933C4F10C8F8800015,goodware,2546,False,2000-2999,2019-02-28 10:09:30,76687062.0
14635,5F5BDD41B68CC02FF57BED642181791E0E7D52B6CF94001CDE0F526F24B68027,goodware,28699,False,28000-28999,2019-07-29 07:46:08,37282627.0
9679,D429A09CCA2BB898C7CBB2AE1397212A299789C76F4EEDB15E049206FE1FF4D5,goodware,1813,False,1000-1999,2019-12-12 18:13:58,17108955.0
14417,6C673C9A0515BD95D0EFF454EC72C1110DFB69ED2D5E4D74676DFAD832692D8D,goodware,26483,False,26000-26999,2020-03-26 14:41:16,39100492.0
23515,D7A8C1231F51A45D5F045A2B66BFF995E0CCFBDAAE004A096BD8B9472DFE15DE,malware,1385,True,1000-1999,2019-05-24 13:10:52,36568005.0
6652,CDFDB835A806CF4A9164590181B7CB02063773D521675D2ED9D28CBF14145714,goodware,1730,False,1000-1999,2019-06-04 14:42:02,11527922.0
23532,D825B487333512903EE483907BB68B0993E223A38457A7663FEDB5BF411749A8,malware,1395,True,1000-1999,2019-05-27 14:26:20,56754183.0
18806,0DC17401D2F7276376FA78B698B32814CBB3480E167317EEBBC3D779CD1A7BDA,malware,259,True,0-999,2019-07-23 16:53:34,23736166.0
8550,D51D2EEF037CFB2CEC6805511E1C90CDA4461608C7A3D9D2971F4C7762B65100,goodware,826,False,0-999,2019-05-31 09:58:42,14336339.0
25095,D1112EE2C63DC4CA496D2305C7DFEF0D911EE3ABF52AA1819F76D95105E7A0E9,malware,1385,True,1000-1999,2019-07-11 15:09:16,21961912.0
2801,B43B51D2BC431FC207327F4EEB6B4FAD878C91CF0EE137566569C964684E4024,goodware,31,False,0-999,2020-03-19 11:35:46,35031795.0
20194,0A3B49F349B30A718E0AEDD91CA02DB287472FCE15C4CFD9959C26213BD24495,malware,733,True,0-999,2019-07-01 14:30:12,41338368.0
4878,7FC7A4984625133DD9129557DE0A61D1B55F48FCC7F89D5BD79E57E5C39EE037,goodware,1541,False,1000-1999,2019-04-24 11:06:52,23132100.0
29440,33D3F54B2BC427F665EFF6B34AC86F9BD45776D31E0026465E6C470DC6065874,malware,15095,True,15000-15999,2019-05-27 15:14:12,5800427.0
14627,5340AE17286A230F469433875310AD762E66C46D75CE4B850801734CB3F4FB8C,goodware,28583,False,28000-28999,2019-03-10 00:52:40,20671114.0
31042,00993AC6D40D2E79D9C288A1AD0D23250A982DE9548F9D92C41EC92A6131A9BC,malware,26703,True,26000-26999,2019-03-17 23:52:00,23010075.0
2844,B73A23E4B1755720F77528E03FC9AAB1F91C9AACA4D34FF67ECF3A79587C41FC,goodware,380,False,0-999,2019-02-25 15:19:52,149695.0
12138,A8CA0DC8952F192D32D8E160C25D022D846006AB4727D21F18422209EA90B218,goodware,7059,False,7000-7999,2019-04-05 17:13:08,2947442.0
19035,1009B89661DC08E738C12BE0F3C78995C6C603048F5EDD0063D1278A4942C7B5,malware,295,True,0-999,2019-10-29 19:48:42,24940763.0
25638,2A1DC8A0B431BF9A3E26E6765BEFD500721805DF9FF1DDB96F08ACA4E0DD82A2,malware,1395,True,1000-1999,2019-04-02 16:37:50,248029331.0
15840,DBAF9B08CE197F09004A698E97A49CFCD67F43A537B726764737D37E1FF388E6,goodware,38947,False,38000-38999,2019-02-23 18:30:12,10706871.0
459,1E5C139E2565AC9759696B6BF2AAD52618A5B01D72B4AFBC485CA1C2E7D76E5A,goodware,246,False,0-999,2019-04-22 21:12:40,11503177.0
7952,5FAC9ED4257CA81A40E347F8BD469A93E7A561B64BE6692E35EBEE445223B5D3,goodware,1716,False,1000-1999,2019-07-30 16:48:38,28064083.0
8616,26B28E84F62B1C0E7599E5CA11C9EC8DA60397DFDB9ED2FCD1E1D70C983D5156,goodware,885,False,0-999,2019-05-02 03:20:28,102323968.0
11447,87D5D5E95A8558664A19408E123C279479468AF91BBC463C7BDE1F12A73819DB,goodware,2826,False,2000-2999,2019-07-22 00:01:52,4629458.0
1115,4A68909A7F217D2A176538743058FBA8A9DCAC2B7B77FC78A357CCF86D940496,goodware,490,False,0-999,2019-04-27 17:11:38,1170427.0
21466,7EA4D1E0BF89AA2B0EEA11DB6AAE8D09C42E9FEFD1EA72796F9CD04B94DE0123,malware,1395,True,1000-1999,2019-04-22 22:16:38,118826250.0
10468,14AAAEE79986A32DA162250FC0376DDA69F1E85AAB54476A44042181AFCE3042,goodware,1813,False,1000-1999,2020-01-13 20:04:36,61505623.0
647,2ABFD62E81AB6EA660A6389EB65EFB582D0CC309B8F9E64FC7DF5CEA26F7AD92,goodware,44,False,0-999,2019-09-12 11:46:34,35333410.0
1059,474F55F13FDF77CE6193030BA83C8348700B9B190F00AFF4A5B9AF10481C0543,goodware,100,False,0-999,2019-04-08 20:05:34,10651917.0
18479,0B93B2DEB959FAA0D498CBBCAACD12AD5932ED519E34C9A3BD4A3A62B88665CF,malware,819,True,0-999,2020-01-13 15:43:18,34683124.0
259,11C7DAB660BD4A82D118166EC35C2C87A073A371F249B515BDF3A3DE36730A10,goodware,21,False,0-999,2019-10-27 22:05:30,87445.0
18751,0CFF5DD710CF3670EA15F71B0A1DBB40A0519606EFB2732FE645D4C447BC2EA4,malware,297,True,0-999,2019-10-16 18:00:10,61065495.0
9852,3377A8D9490449C2104A2F488B018DEB583988FAEBDA202ED3CA8586B256796E,goodware,1827,False,1000-1999,2019-10-29 15:31:14,87446366.0
30709,89B754A8722ADEC6D63FC02CE05E08391C8F8C69BA70DD838980B7CA90764F5C,malware,23971,True,23000-23999,2019-03-21 17:53:00,47826535.0
2243,8FE3583DE19B974E9DA3AC99F78B8B1EA2E557E49BE31CDA837F59FAE48BC3A9,goodware,33,False,0-999,2019-09-11 10:24:08,73444020.0
15454,607B04FCD2DE898A6F6C9A78F8A7B7611B524E4B0EA5EBBE4014094A2239161F,goodware,37323,False,37000-37999,2019-09-04 22:12:44,36271450.0
12065,05C2CB808C25B7C17459D6FAE1FBA6DAFAEAA3D4B863E07F8522D477DFB48727,goodware,6949,False,6000-6999,2019-08-30 09:08:30,10053543.0
15169,D9FE50442AE9E66A50775134AAE058A7D4D40EE295E2B4E1428F5669CFA8BD60,goodware,34642,False,34000-34999,2019-09-05 22:54:20,9405704.0
23696,DE80E5E43C056E80E6EB5E74774E7232D44D8FFA69FA25F7409FDDF77C400DB5,malware,1349,True,1000-1999,2019-01-25 16:13:04,64657565.0
1497,61F5AD188850BF6C7966BB2C55532777BD04FF841D44731AA3BB63BAF35E9FA9,goodware,760,False,0-999,2019-05-30 18:33:08,4289566.0
11609,351B2D51F66F346B1EF2FDD2E3E11E7022AAC7204EF3D92DE7C3000C04629673,goodware,2881,False,2000-2999,2019-02-12 10:21:14,21969927.0
22538,4EED256749FB9B98AB9426A3C5B583CE40B3ADA277E166C874960735F112F097,malware,1385,True,1000-1999,2019-02-14 15:08:00,74597303.0
30293,4B0388B8E847AC53C9F8DC494A432B3FD2F2B2AF17AAB6CFA3EAC1160C1EEE03,malware,22631,True,22000-22999,2019-01-05 11:07:18,7162734.0
30391,C32FE6B91E3329BA1730AAAEB7EFB62E60C9B1956D0E0BE47C7E2C9BC4A12F17,malware,23153,True,23000-23999,2019-01-29 16:03:34,6404816.0
28985,EEEF56C7BE69C1DA707E28B852EC9139C6AA2E81A1F56D23C3FACD86F704A35E,malware,11224,True,11000-11999,2019-10-26 23:41:28,5132244.0
23735,D94B04D70A0440FB42EA26D7B2492435E62981642CA527CD4F8C18DF9E543488,malware,1385,True,1000-1999,2019-01-14 17:14:30,19958473.0
29925,6298767F2A523A19E780057A72608C546A20441621F5739EE91FDC9D4C2E8373,malware,17021,True,17000-17999,2019-02-19 07:35:24,4053352.0
13465,3BE1BED92C4612DFC782E90639F2D1EF6FA1A1441B5AA6DB9119FF68C91D4787,goodware,19951,False,19000-19999,2019-10-29 11:40:46,14094622.0
963,40A8AE55A71C4AF02BBF1E91985A0316A1977065B6639F84404F270252F2EA7D,goodware,878,False,0-999,2019-04-06 03:25:52,9762714.0
18999,C358664C44B17952B83CF1AF6E1724172BD19C9B5892011273F2A41D36CC49E2,malware,33,True,0-999,2019-11-09 12:11:54,4731134.0
32255,024352BBE18DC70C27AE6AE2F2AD67D51E05FA37E3295C2DC04BFE80A16BC619,malware,41002,True,41000-41999,2019-02-20 10:27:14,15234454.0
3020,C2B428CCA2960FEAA7437685F5697A0799704871DCDC33CFD4CE947F945DA0AB,goodware,165,False,0-999,2019-04-13 01:15:48,29763350.0
15811,D62939A4B4476DA533D0497C08AC2D36924A317FF552AB1987C76CD719F11837,goodware,38910,False,38000-38999,2019-01-17 12:06:48,46747749.0
31052,59E56F47E371DBFC19D23ABAD3CB2C8E0F7E33444A39E737ACC6A2EE72B0D698,malware,26844,True,26000-26999,2019-03-19 17:48:38,4726170.0
18887,04320DB95C4167C671F1E3191C1742FE1A31EF4A7CEC10A8C56B2069CF24368B,malware,744,True,0-999,2019-12-05 10:28:28,22392964.0
28917,D0B8156DF04B5219AD6FF6AE37729A34DB156276F456FB8153817733949EC7BD,malware,10959,True,10000-10999,2019-05-22 11:16:44,10954824.0
2378,990D39363505626424577259F2598FFEB7A6F86EAC89954F815493F0B89F002F,goodware,256,False,0-999,2020-03-18 15:31:14,105672151.0
22095,96A9983E686CFAE3CE9773C62CF99E835D35E74385B1C5B4C446AA0E9F8D0190,malware,1385,True,1000-1999,2019-04-17 13:14:44,8131935.0
2710,AE13656304524BFBDA421A492F935C085E33BB78D868E7556330D0AF50F48565,goodware,729,False,0-999,2019-07-09 12:29:30,16432263.0
18594,8CED1A2B8B468ED50409C1B30BAE47479721F270395D3001A5FCDBE12D5DEA93,malware,79,True,0-999,2019-02-20 21:46:12,1294917.0
11570,8B66917509A62EAFB53A15222FC4B0DF2B6C429D9A3FA9EB117A58753448D9B4,goodware,2887,False,2000-2999,2019-01-22 12:52:06,45283405.0
29976,6A670C7F9877E5733F2B5ABAFDBD18635BCEF9A0A343569C670EF0427B8B057A,malware,18252,True,18000-18999,2019-04-30 23:50:14,10830646.0
8145,A11C0B373EEDFDEE6E7E0E3A1FF4AB7939060A26FFB47C4F7BDAAD67960F285C,goodware,1716,False,1000-1999,2019-10-14 15:12:56,36670550.0
26234,34743AAAC4DFA6924D13231016BE8EB1901386A9A9D05C95A4BA3611A3AE1E3E,malware,1395,True,1000-1999,2019-04-30 17:47:50,22931228.0
18339,096A3A5957472E22D9C3BBDE742D54C3B97BA8F5C650F172E1F2688DDFADD18B,malware,200,True,0-999,2020-02-26 18:21:22,50091696.0
24949,CA77042043AF8C07D1998C0F8D4863E3509FE45CCB436E317A21B036FDDB12B1,malware,1385,True,1000-1999,2019-07-02 22:02:20,27960168.0
12170,B70DF71CC834AD1AFBE23C5A2966D7954CED4FEA45FDDD7092EAF41AB11DD804,goodware,6513,False,6000-6999,2019-01-26 18:47:52,70059216.0
2277,9255308F871D92650C0E6451C3E09F2A8C0EAD6039BB85A4EDA9C3165441A11A,goodware,401,False,0-999,2019-11-16 17:33:08,139126214.0
1437,5E0CA2C255A058ADC2B52BA60781E6576C5E57D2D550092326EB9A7BB1ED07A2,goodware,44,False,0-999,2019-11-01 13:38:36,31860584.0
10647,A7F379A78527A5D9D74CA477017529701078C36ACE20602A53D6998EC204C68B,goodware,1867,False,1000-1999,2019-02-18 19:00:08,40298485.0
